-10.3277	4.08072
-11.3109	3.89791
-12.2001	3.44039
-12.7865	2.63035
-13.5105	3.32013
-12.5469	3.05269
-12.7189	4.0378
-12.1294	4.8456
-11.6772	3.95368
-12.6574	4.15165
-12.4007	5.11813
-13.2535	5.64034
-12.6609	6.44589
-13.6567	6.35434
-14.3396	5.62379
-14.7805	4.72624
-14.3023	3.84798
-13.699	4.64547
-14.079	3.72048
-13.0793	3.74604
-14.0512	3.51072
-13.8875	4.49723
-13.2624	3.71675
-13.7328	4.59916
-13.8579	5.59131
-12.8751	5.77611
-13.2231	4.83859
-12.5238	5.55346
-13.1823	4.80085
-14.002	4.22813
-13.7115	5.18499
-13.4225	4.22765
-14.2588	4.77605
-14.6883	3.873
-15.4381	3.21131
-14.4498	3.05891
-14.1028	2.12105
-14.7395	1.34995
-15.3997	0.598857
-14.5234	0.116963
-14.1185	-0.797359
-13.8807	0.173964
-12.8962	-0.00164025
-12.3999	-0.869784
-13.0849	-1.59832
-12.7154	-0.669087
-13.6454	-0.301345
-14.6186	-0.530947
-13.9438	-1.26889
-14.8978	-0.969068
-15.5066	-0.175764
-15.5691	-1.17381
-16.5674	-1.11488
-15.8093	-1.76699
-16.6277	-2.34159
-15.906	-1.64943
-16.0207	-2.64283
-15.6763	-3.58164
-14.8355	-3.04035
-13.8785	-2.75008
-13.2943	-1.93847
-12.7091	-2.74936
-11.7886	-2.35857
-10.7888	-2.37515
-10.2827	-1.51267
-9.43944	-2.05019
-8.96015	-2.92784
-9.89155	-2.56386
-10.891	-2.59622
-10.22	-3.33765
-10.3267	-2.34336
-11.3266	-2.33721
-10.515	-2.92136
-11.4626	-2.60192
-10.4684	-2.49452
-10.0984	-3.42355
-10.8088	-4.12731
-11.1452	-5.06902
-11.8588	-5.76966
-11.2854	-6.58899
-10.6734	-7.37981
-11.5653	-7.8321
-11.0346	-8.67966
-10.5495	-7.80516
-9.56782	-7.99552
-8.5929	-8.21805
-9.50795	-8.62139
-8.67854	-8.06274
-7.7058	-8.29463
-8.34304	-7.52396
-7.44676	-7.08048
-7.4592	-6.08056
-8.05226	-6.88572
-7.43774	-7.67461
-8.35513	-7.27664
-9.20563	-6.75065
-8.59681	-5.95734
-8.74453	-6.94637
-9.30941	-6.1212
-9.17758	-5.12993
-8.75809	-6.03769
-9.75446	-6.12281
-8.75783	-6.20483
-9.23295	-5.32491
-8.71847	-6.18241
-9.71649	-6.11947
-8.85307	-6.62397
-7.95561	-7.06506
-8.08508	-8.05664
-9.08425	-8.09735
-9.43284	-9.03462
-10.4074	-8.81047
-9.48996	-9.20837
-9.00058	-10.0804
-8.74851	-9.11273
-9.18383	-8.21245
-9.60831	-9.11788
-9.81115	-8.13867
-8.82445	-7.97616
-9.78852	-7.71053
-10.7481	-7.42895
-10.2235	-6.57755
-11.0669	-7.11486
-10.0817	-7.28587
-10.1347	-6.28728
-11.0568	-6.67433
-10.2845	-7.30966
-10.9222	-8.07998
-10.2353	-7.35326
-10.8294	-8.15763
-11.7368	-8.57787
-12.7006	-8.84441
-12.0499	-9.60374
-12.898	-10.1336
-11.9732	-10.5141
-12.667	-9.79395
-11.7968	-10.2865
-11.2728	-11.1383
-11.999	-11.8258
-11.1892	-11.2391
-12.1247	-10.8859
-11.6383	-10.0121
-11.33	-10.9634
-11.4907	-11.9504
-11.9909	-12.8163
-11.9244	-11.8186
-11.8667	-12.8169
-12.7787	-13.2272
-12.9965	-14.2032
-12.2253	-13.5666
-12.6828	-12.6774
-11.97	-13.3788
-12.043	-12.3815
-11.0431	-12.3945
-11.5444	-11.5293
-11.9653	-12.4363
-11.3074	-13.1894
-11.8127	-12.3265
-10.8454	-12.58
-11.4831	-11.8097
-10.7693	-12.5101
-11.7248	-12.215
-12.5419	-11.6385
-11.567	-11.8613
-10.9017	-12.6079
-11.5	-13.4092
-12.4096	-13.8245
-11.4612	-13.5075
-12.215	-14.1646
-12.889	-13.426
-12.8436	-12.427
-12.9123	-13.4246
-11.929	-13.6064
-12.8109	-14.0777
-13.2765	-14.9627
-12.8108	-15.8477
-11.8108	-15.8438
-11.0785	-15.1629
-10.7994	-16.1232
-10.0611	-15.4487
-9.18058	-14.9747
-9.79845	-15.761
-10.7656	-16.0154
-10.337	-16.9189
-9.47664	-16.4093
-8.50693	-16.6536
-7.51918	-16.4975
-8.26049	-15.8263
-7.26183	-15.7745
-8.17032	-16.1924
-8.94422	-15.5591
-7.97604	-15.3088
-7.10242	-15.7955
-8.04605	-15.4644
-8.74115	-14.7455
-8.84554	-15.7401
-7.88395	-16.0146
-8.7283	-16.5503
-7.78903	-16.8935
-6.89667	-16.4422
-7.62574	-15.7578
-7.90077	-14.7963
-8.67647	-15.4274
-7.67648	-15.4242
-8.33028	-14.6675
-9.12086	-14.0552
-9.31341	-13.0739
-10.2728	-13.3559
-9.59768	-14.0936
-8.61196	-14.262
-7.85383	-13.6099
-8.40416	-14.4448
-8.12539	-13.4845
-8.55368	-12.5808
-7.60747	-12.9044
-6.87908	-12.2192
-7.62695	-12.8831
-8.30229	-12.1456
-7.94038	-11.2134
-8.25268	-10.2634
-7.94205	-11.2139
-7.00683	-11.568
-7.57076	-10.7421
-7.51431	-9.74373
-8.44317	-10.1142
-7.50615	-9.76488
-7.09158	-10.6749
-7.90308	-11.2593
-8.76072	-10.745
-8.49062	-11.7078
-7.84216	-12.4691
-8.25858	-13.3782
-7.50299	-14.0333
-8.31445	-13.4489
-7.61798	-14.1665
-8.38728	-13.5276
-8.51657	-12.536
-7.51775	-12.5846
-7.03422	-13.4599
-6.67055	-14.3914
-7.43932	-15.031
-6.4543	-14.8585
-6.86132	-15.772
-7.79468	-16.1309
-8.40682	-15.3402
-8.61125	-14.3613
-8.58852	-13.3615
-9.01656	-12.4578
-8.05983	-12.1668
-7.13617	-12.55
-7.85569	-11.8555
-8.81708	-11.5803
-7.81711	-11.5883
-7.33333	-12.4635
-6.84504	-13.3362
-6.84754	-12.3362
-6.79117	-13.3346
-7.78393	-13.2144
-7.16166	-12.4316
-8.0333	-11.9415
-7.10077	-12.3026
-6.68762	-11.3919
-5.86048	-11.9539
-5.86766	-12.9539
-4.88221	-13.1239
-5.46136	-12.3087
-5.61317	-11.3202
-4.8638	-11.9824
-4.02107	-11.4441
-3.66604	-10.5092
-4.17192	-9.6466
-4.65703	-10.5211
-3.84465	-11.1042
-2.85934	-11.275
-3.49821	-10.5056
-3.71217	-9.5288
-3.27535	-10.4283
-2.48267	-9.81871
-3.4591	-9.60287
-3.83391	-8.67577
-3.91454	-7.67903
-4.77382	-8.19054
-3.86198	-7.77997
-4.60898	-8.4448
-4.37615	-7.47228
-5.08383	-6.76575
-5.75029	-6.02021
-5.46427	-5.06199
-6.33009	-4.56164
-7.01792	-3.83578
-6.17259	-3.30154
-5.17295	-3.27472
-5.89745	-2.58544
-5.58983	-1.63393
-4.69163	-2.07353
-4.88658	-1.09271
-4.0251	-1.60052
-3.77639	-2.56909
-4.06439	-1.61147
-5.0574	-1.72953
-4.14097	-2.12972
-4.68074	-2.97154
-3.79394	-3.4337
-4.72304	-3.80353
-5.72114	-3.86508
-4.90764	-4.44665
-3.9566	-4.75571
-4.17939	-5.73058
-3.56087	-4.94481
-4.32822	-5.58604
-5.22106	-6.0364
-5.79671	-6.85411
-5.88051	-5.85762
-5.55133	-4.91336
-5.14236	-4.00081
-6.10356	-4.27668
-7.03195	-3.90508
-6.66581	-4.83564
-7.12577	-3.9477
-8.10988	-3.77011
-9.1023	-3.89298
-10.0929	-4.03002
-10.4179	-4.97573
-10.5747	-3.9881
-11.5546	-4.18765
-12.5501	-4.09302
-11.9985	-4.92713
-11.9399	-5.92541
-11.4014	-6.76806
-12.2084	-6.17755
-12.4273	-5.20179
-11.8965	-4.35426
-12.5369	-5.12234
-13.5327	-5.21324
-13.9642	-6.11535
-14.9454	-5.92209
-14.173	-6.55731
-13.6206	-5.72377
-14.2613	-4.95601
-13.6416	-4.17122
-13.7372	-5.16664
-14.6878	-5.47712
-15.1381	-6.36999
-15.4957	-7.30385
-15.5851	-8.29984
-14.7054	-8.77525
-15.5114	-9.36708
-14.5909	-8.97644
-15.5794	-9.12762
-16.5148	-9.48104
-17.3909	-9.96318
-16.4421	-9.64758
-15.5788	-10.1523
-16.5685	-10.0094
-17.2535	-9.28086
-16.6952	-10.1105
-17.2198	-10.9618
-16.2294	-10.8239
-16.9795	-11.4852
-16.2143	-12.1289
-15.2222	-12.2546
-16.1886	-12.5116
-15.5423	-13.2748
-14.8059	-12.5983
-14.2259	-11.7836
-13.289	-11.434
-14.0731	-10.8134
-13.405	-10.0693
-14.4047	-10.0418
-15.3558	-9.73306
-15.447	-10.7289
-15.7284	-11.6885
-16.6294	-12.1224
-17.4303	-12.7211
-18.4226	-12.845
-17.5851	-12.2986
-16.729	-12.8154
-15.8341	-13.2616
-16.2258	-14.1817
-17.2209	-14.2805
-17.929	-14.9867
-17.7248	-14.0077
-18.695	-14.2499
-19.4241	-13.5655
-19.2171	-14.5438
-18.7519	-15.429
-19.0705	-14.4812
-18.4218	-13.7202
-19.3446	-14.1055
-20.0591	-13.4059
-19.5334	-14.2566
-20.3504	-14.8333
-20.4763	-15.8253
-20.9441	-16.7091
-21.4474	-15.845
-22.1408	-15.1244
-22.9938	-14.6025
-22.0781	-14.2006
-21.2258	-14.7237
-21.6226	-15.6416
-22.3476	-16.3304
-22.8195	-17.212
-22.1729	-16.4492
-22.8343	-15.6991
-23.8077	-15.9279
-23.2836	-15.0763
-23.7876	-15.94
-24.5102	-16.6313
-24.8416	-15.6878
-25.6623	-15.1165
-24.9024	-14.4664
-25.4663	-13.6405
-26.2892	-14.2087
-25.6155	-13.4697
-26.5351	-13.0767
-26.358	-14.0609
-26.6357	-13.1003
-26.9231	-12.1425
-26.2821	-12.91
-26.9834	-12.1971
-26.4515	-11.3503
-25.9962	-12.2406
-26.6037	-11.4463
-26.9164	-10.4964
-27.2532	-11.438
-26.3698	-11.9067
-26.6952	-12.8523
-26.1533	-12.0118
-27.0959	-11.6778
-27.0987	-10.6778
-26.7847	-11.6273
-27.2821	-10.7597
-27.541	-11.7256
-26.6806	-11.2159
-26.0656	-10.4274
-25.0718	-10.5385
-24.6862	-9.61588
-23.7676	-10.0111
-23.7019	-11.0089
-23.042	-11.7603
-23.7107	-12.5038
-23.6403	-13.5013
-24.1247	-12.6265
-24.4975	-11.6985
-25.4965	-11.6533
-25.3449	-12.6417
-24.5445	-13.2412
-23.7156	-12.6817
-23.6104	-13.6761
-23.1325	-12.7977
-23.4177	-11.8392
-22.6359	-12.4628
-22.2427	-11.5433
-22.4089	-12.5294
-22.8407	-11.6275
-21.8452	-11.7213
-20.8937	-11.4134
-20.0504	-10.8761
-19.7372	-11.8258
-19.1574	-11.011
-18.2806	-11.4919
-18.7818	-12.3572
-18.0676	-13.0572
-17.2109	-13.573
-17.0201	-14.5546
-17.3965	-15.4811
-16.4024	-15.5888
-17.3434	-15.2504
-17.1976	-16.2397
-17.8836	-16.9673
-18.6798	-16.3623
-19.2626	-17.1749
-18.5244	-17.8495
-18.0997	-16.9442
-18.9664	-16.4453
-19.3689	-15.5299
-18.4617	-15.9507
-17.591	-15.4589
-17.4983	-14.4632
-18.0862	-13.6544
-18.1193	-12.6549
-18.9264	-12.0645
-17.9629	-11.7969
-18.8468	-12.2647
-19.5304	-11.5349
-20.1083	-10.7187
-19.6823	-9.814
-20.5699	-9.35344
-20.6904	-10.3462
-19.7197	-10.5864
-18.9641	-11.2413
-18.0397	-10.8598
-18.5468	-11.7217
-18.2685	-12.6822
-19.0849	-12.1047
-18.2967	-12.7201
-17.5628	-13.3993
-16.7181	-12.8641
-15.8382	-12.3889
-14.8382	-12.3856
-15.4378	-11.5853
-16.4348	-11.5082
-15.8997	-10.6635
-15.1321	-10.0224
-14.1872	-10.3498
-14.9752	-9.73402
-15.9169	-10.0703
-16.3122	-9.15173
-17.3092	-9.22905
-18.2883	-9.02532
-17.8708	-8.11662
-17.3301	-7.27541
-16.9903	-6.33491
-17.942	-6.64197
-17.1215	-6.07027
-17.6352	-6.92825
-18.6335	-6.98788
-19.523	-6.531
-18.6712	-6.00703
-19.2825	-5.21563
-18.9115	-4.28701
-19.4008	-5.15911
-20.376	-5.38057
-20.9401	-6.2063
-20.0061	-5.8489
-20.469	-4.96247
-21.218	-5.62497
-20.8497	-6.55467
-20.9616	-5.56096
-21.5156	-4.72841
-21.9429	-5.63251
-21.1349	-5.0434
-20.36	-5.67553
-19.3604	-5.70518
-19.9809	-6.48945
-20.7823	-5.89141
-20.0939	-5.16614
-19.6158	-4.28778
-18.9419	-3.54896
-19.8808	-3.89335
-19.8102	-4.89085
-20.5068	-5.60837
-20.6466	-6.59854
-21.123	-7.47777
-21.877	-6.82086
-22.5861	-7.52597
-22.366	-8.50145
-21.4353	-8.86725
-22.4274	-8.74127
-23.0937	-7.9956
-22.1062	-7.83761
-22.5429	-8.73721
-21.543	-8.72245
-20.7657	-8.09332
-21.5273	-7.44519
-20.9249	-6.64697
-20.3699	-7.47886
-19.4165	-7.17722
-19.8338	-6.26842
-20.3921	-5.4388
-20.0096	-6.36278
-20.3864	-5.43647
-20.9837	-6.23849
-21.3577	-7.16592
-21.0124	-6.22743
-20.1914	-6.79833
-21.1531	-6.52442
-22.0434	-6.9799
-21.3044	-6.30615
-22.2908	-6.47024
-23.0352	-7.13804
-22.359	-7.87475
-21.7417	-7.088
-21.1134	-6.31004
-22.0445	-5.94521
-21.062	-5.75893
-21.6403	-4.94314
-21.6674	-3.94351
-22.4713	-3.34874
-21.6682	-3.94456
-20.8036	-3.44208
-19.8472	-3.15002
-19.0653	-3.77348
-18.1828	-4.24368
-18.7129	-5.09161
-19.4832	-5.72923
-20.4828	-5.69809
-20.9014	-4.78995
-20.6053	-5.74509
-20.5131	-4.74935
-19.5291	-4.57111
-20.445	-4.97256
-21.0921	-5.73489
-21.8891	-6.33893
-22.4247	-7.18338
-21.516	-7.60079
-22.4107	-8.0475
-21.4636	-8.36832
-20.6718	-8.97917
-21.6239	-9.28496
-22.5772	-9.58704
-22.7338	-8.59938
-22.1578	-7.78198
-21.925	-8.75452
-21.1202	-9.34801
-20.3896	-10.0308
-19.4742	-10.4334
-19.1131	-9.50089
-18.1234	-9.35756
-17.4374	-10.0851
-18.2763	-10.6294
-17.3855	-11.0839
-17.5905	-10.1051
-16.5923	-10.0465
-15.5982	-9.93736
-14.6139	-10.1135
-13.6392	-10.3372
-14.1623	-9.48488
-14.8328	-10.2268
-15.077	-9.25708
-14.3863	-9.98025
-13.8443	-9.13985
-14.6043	-8.48986
-13.8505	-9.14699
-14.5243	-8.40813
-14.1267	-9.32566
-14.9343	-8.73603
-15.9264	-8.60993
-14.9528	-8.38129
-14.4649	-7.50841
-14.6208	-8.49618
-15.3712	-7.83525
-14.5781	-7.22622
-13.9942	-8.03808
-13.4055	-8.84641
-13.4404	-7.84702
-14.3084	-8.34371
-14.2491	-9.34196
-14.0729	-8.35762
-13.8405	-7.38498
-14.101	-6.4195
-14.956	-5.901
-15.8518	-5.45649
-14.8526	-5.49601
-15.2944	-4.59889
-16.05	-5.25392
-15.1716	-5.73185
-14.4253	-5.06623
-15.4193	-4.95648
-15.1276	-5.91299
-14.4205	-6.62011
-14.7081	-7.57786
-15.6963	-7.73088
-15.019	-8.46662
-14.6501	-9.39608
-14.0765	-8.57696
-13.6295	-9.47149
-13.4486	-10.455
-12.8434	-9.65891
-13.6931	-9.13162
-12.9708	-9.82318
-13.8132	-10.362
-12.9398	-9.87501
-12.3843	-10.7065
-11.3968	-10.5486
-10.5208	-10.0664
-9.90522	-9.27829
-10.0238	-10.2712
-9.02426	-10.2398
-10.0239	-10.2147
-11.0223	-10.2715
-12.0167	-10.1655
-12.6339	-10.9523
-11.6705	-11.2204
-12.6035	-11.5802
-13.284	-10.8474
-13.8691	-10.0364
-14.8447	-9.81692
-15.7301	-9.35212
-15.443	-10.31
-16.3681	-10.6898
-17.1472	-11.3167
-16.4243	-12.0077
-16.9778	-11.1748
-17.5155	-12.0179
-18.1719	-12.7723
-18.6524	-11.8953
-17.856	-12.5
-18.8506	-12.6035
-18.9442	-13.5991
-19.0703	-12.607
-18.0867	-12.7876
-17.5002	-11.9776
-17.3733	-12.9695
-16.5711	-13.5666
-15.8504	-12.8734
-16.721	-12.3813
-15.867	-12.9016
-15.3326	-12.0564
-16.2556	-12.4413
-15.4342	-13.0116
-14.7196	-13.7113
-13.7558	-13.4447
-12.9944	-14.093
-12.1504	-14.6292
-12.6345	-15.5042
-13.4704	-14.9554
-12.6255	-15.4903
-12.47	-16.4781
-13.4455	-16.2578
-12.8482	-17.0598
-13.7721	-16.6772
-13.2086	-17.5034
-14.1488	-17.1626
-14.0862	-18.1607
-13.6008	-19.035
-12.6644	-19.386
-13.3793	-20.0853
-13.8887	-19.2247
-14.7303	-19.7647
-13.9232	-20.3551
-13.0586	-20.8576
-13.9526	-21.3056
-14.9522	-21.3337
-15.6656	-20.6329
-15.5044	-19.646
-16.2911	-19.0287
-16.9946	-19.7393
-16.0963	-19.3
-15.4071	-20.0245
-14.9627	-20.9203
-14.0572	-20.4959
-14.639	-19.6826
-13.6909	-19.3645
-13.3734	-20.3128
-13.0584	-21.2619
-12.2944	-20.6168
-11.897	-21.5344
-11.4101	-20.661
-12.4071	-20.5826
-11.8451	-19.7554
-12.7727	-20.1289
-11.7808	-20.2553
-12.5185	-19.5802
-13.4589	-19.9201
-13.9014	-19.0234
-14.5111	-19.8159
-15.1874	-20.5526
-15.9734	-19.9345
-16.1277	-20.9225
-16.8241	-21.6401
-15.8395	-21.4654
-16.5747	-20.7875
-15.6166	-21.0741
-14.6493	-21.3275
-15.6487	-21.2943
-14.9992	-22.0547
-15.8527	-22.5758
-16.5274	-21.8377
-17.4897	-22.1099
-18.4455	-21.8159
-19.4451	-21.7879
-20.3981	-22.0909
-21.0213	-22.873
-20.0219	-22.9096
-19.2129	-23.4974
-19.3612	-24.4864
-18.662	-23.7715
-17.6766	-23.9417
-17.8049	-24.9334
-16.9767	-24.373
-16.9202	-25.3714
-16.4712	-24.4779
-17.393	-24.8658
-17.0301	-25.7976
-17.1463	-24.8044
-16.1471	-24.7661
-15.208	-25.1099
-15.4266	-24.1341
-16.1283	-24.8466
-17.013	-25.3129
-17.7758	-25.9595
-17.0611	-25.26
-17.8212	-25.9099
-18.6737	-25.3871
-17.924	-24.7253
-17.0425	-25.1974
-17.6614	-25.9829
-18.4301	-26.6225
-19.0359	-27.4182
-20.0182	-27.6052
-19.0189	-27.6429
-18.5807	-26.7441
-17.9559	-25.9633
-18.9544	-26.0171
-18.188	-26.6594
-19.1794	-26.5285
-18.4557	-25.8384
-19.4046	-26.154
-20.3344	-25.7859
-19.8463	-24.9131
-18.9265	-24.5208
-19.2208	-25.4765
-19.2196	-26.4765
-19.7824	-25.6499
-18.8615	-25.2601
-18.6721	-24.2782
-17.7777	-23.8309
-18.4717	-24.5509
-19.4325	-24.2737
-19.2998	-25.2648
-18.5932	-24.5572
-17.8699	-23.8667
