649	-1.920910
648	-1.978127
647	-2.037048
646	-2.097724
645	-2.160208
644	-2.224553
643	-2.290814
642	-2.359050
641	-2.429317
640	-2.501678
639	-2.576194
638	-2.652930
637	-2.731951
636	-2.813326
635	-2.897125
634	-2.983420
633	-3.072286
632	-3.163798
631	-3.258036
630	-3.355082
629	-3.455018
628	-3.557930
627	-3.663908
626	-3.773043
625	-3.885429
624	-4.001162
623	-4.120342
622	-4.243072
621	-4.369458
620	-4.499609
619	-4.633636
618	-4.771656
617	-4.913786
616	-5.060151
615	-5.210875
614	-5.366088
613	-5.525925
612	-5.690522
611	-5.860023
610	-6.034572
609	-6.214320
608	-6.399423
607	-6.590039
606	-6.786332
605	-6.988473
604	-7.196635
603	-7.410997
602	-7.631744
601	-7.859066
600	-8.093160
599	-8.334226
598	-8.582473
597	-8.838115
596	-9.101371
595	-9.372468
594	-9.651640
593	-9.939128
592	-10.235180
591	-10.540049
590	-10.854000
589	-11.177302
588	-11.510234
587	-11.853083
586	-12.206144
585	-12.569721
584	-12.944128
583	-13.329688
582	-13.726732
581	-14.135602
580	-14.556651
579	-14.990242
578	-15.436748
577	-15.896554
576	-16.370056
575	-16.857661
574	-17.359791
573	-17.876877
572	-18.409366
571	-18.957715
570	-19.522398
569	-20.103901
568	-20.702724
567	-21.319384
566	-21.954413
565	-22.608357
564	-23.281779
563	-23.975260
562	-24.689398
561	-25.424807
560	-26.182122
559	-26.961994
558	-27.765095
557	-28.592119
556	-29.443776
555	-30.320801
554	-31.223950
553	-32.154000
552	-33.111753
551	-34.098034
550	-35.113693
549	-36.159605
548	-37.236671
547	-38.345819
546	-39.488004
545	-40.664211
544	-41.875453
543	-43.122774
542	-44.407247
541	-45.729981
540	-47.092114
539	-48.494821
538	-49.939309
537	-51.426823
536	-52.958644
535	-54.536094
534	-56.160530
533	-57.833352
532	-59.556001
531	-61.329962
530	-63.156763
529	-65.037978
528	-66.975228
527	-68.970182
526	-71.024558
525	-73.140126
524	-75.318710
523	-77.562186
522	-79.872487
521	-82.251604
520	-84.701586
519	-87.224545
518	-89.822653
517	-92.498150
516	-95.253340
515	-98.090598
514	-101.012367
513	-104.021166
512	-107.119586
511	-110.310296
510	-113.596047
509	-116.979669
508	-120.464076
507	-124.052272
506	-127.747347
505	-131.552485
504	-135.470965
503	-139.506163
502	-143.661554
501	-147.929094
