684	-1.12162
683	-1.15701
682	-1.19353
681	-1.23119
680	-1.27004
679	-1.31012
678	-1.35147
677	-1.39411
676	-1.43811
675	-1.48349
674	-1.5303
673	-1.5786
672	-1.62841
671	-1.6798
670	-1.73281
669	-1.78749
668	-1.8439
667	-1.90209
666	-1.96211
665	-2.02403
664	-2.0879
663	-2.15379
662	-2.22176
661	-2.29187
660	-2.36419
659	-2.4388
658	-2.51576
657	-2.59515
656	-2.67704
655	-2.76152
654	-2.84867
653	-2.93856
652	-3.0313
651	-3.12696
650	-3.22563
649	-3.32742
648	-3.43243
647	-3.54074
646	-3.65248
645	-3.76774
644	-3.88664
643	-4.00929
642	-4.13581
641	-4.26632
640	-4.40096
639	-4.53984
638	-4.6831
637	-4.83088
636	-4.98333
635	-5.14059
634	-5.30281
633	-5.47015
632	-5.64277
631	-5.82084
630	-6.00453
629	-6.19402
628	-6.38948
627	-6.59111
626	-6.79911
625	-7.01367
624	-7.235
623	-7.46331
622	-7.69883
621	-7.94178
620	-8.1924
619	-8.45093
618	-8.71761
617	-8.99272
616	-9.2765
615	-9.56924
614	-9.87121
613	-10.1827
612	-10.5041
611	-10.8355
610	-11.1775
609	-11.5302
608	-11.894
607	-12.2694
606	-12.6566
605	-13.056
604	-13.468
603	-13.893
602	-14.3314
601	-14.7837
600	-15.2502
599	-15.7314
598	-16.2279
597	-16.74
596	-17.2682
595	-17.8132
594	-18.3753
593	-18.9552
592	-19.5533
591	-20.1704
590	-20.8069
589	-21.4635
588	-22.1408
587	-22.8395
586	-23.5603
585	-24.3038
584	-25.0707
583	-25.8619
582	-26.678
581	-27.5199
580	-28.3883
579	-29.2842
578	-30.2083
577	-31.1616
576	-32.1449
575	-33.1593
574	-34.2057
573	-35.2852
572	-36.3987
571	-37.5473
570	-38.7322
569	-39.9544
568	-41.2153
567	-42.5159
566	-43.8576
565	-45.2416
564	-46.6693
563	-48.142
562	-49.6612
561	-51.2284
560	-52.845
559	-54.5126
558	-56.2329
557	-58.0074
556	-59.838
555	-61.7263
554	-63.6742
553	-65.6835
552	-67.7563
551	-69.8945
550	-72.1001
549	-74.3754
548	-76.7224
547	-79.1436
546	-81.6411
545	-84.2174
544	-86.8751
543	-89.6166
542	-92.4446
541	-95.3619
540	-98.3712
539	-101.476
538	-104.678
537	-107.981
536	-111.389
535	-114.904
534	-118.53
533	-122.27
532	-126.129
531	-130.109
530	-134.215
529	-138.45
528	-142.819
527	-147.326
526	-151.975
525	-156.771
524	-161.718
523	-166.822
522	-172.086
521	-177.517
520	-183.119
519	-188.897
518	-194.858
517	-201.007
516	-207.351
515	-213.894
