0.707107	1.33084
0.5	0.436374
0.353553	0.611931
0.25	0.794844
0.176777	0.0870776
0.125	0.157657
0.0883883	0.0211863
0.0625	0.0217588
0.0441942	0.0908602
0.03125	0.0360518
0.0220971	0.0529067
0.015625	0.0634097
0.0110485	0.00604743
