6	1.03481
7	0.684406
8	1.2769
9	1.09566
10	1.20741
11	0.890939
12	1.08104
13	1.2931
14	0.921073
15	0.888502
16	1.19928
17	1.35566
18	1.58054
19	1.03124
20	1.20706
21	1.24733
22	1.20002
23	0.64967
24	0.472713
25	0.970155
